EOD Date,State,Start,End,Run time
20180311,sODS_UPD_MV,2018/03/12 01:44:46,2018/03/12 02:08:07,0:23:21
20180311,sODS_UPD_PL,2018/03/12 01:44:46,2018/03/12 02:06:28,0:21:42
20180311,sODS_UPD_SECURITY,2018/03/12 01:44:46,2018/03/12 01:46:05,0:1:19
20180311,sODS_UPD_TRADE,2018/03/12 01:44:46,2018/03/12 01:50:39,0:5:53
20180311,sODS_UPD_TRADE_HS,2018/03/12 01:44:46,2018/03/12 02:13:29,0:28:43
20180311,sODS_UPD_TRADE_LEG,2018/03/12 01:44:46,2018/03/12 01:51:19,0:6:33
20180311,sODS_UPD_TRADE_LEG_HS,2018/03/12 01:44:46,2018/03/12 01:57:55,0:13:9
20180311,sODS_UPD_XG,2018/03/12 01:44:46,2018/03/12 01:45:03,0:0:17
20180311,sODS_VALIDATE_INTEGRITY,2018/03/12 02:13:29,2018/03/12 02:13:32,0:0:3
20180311,sDATE_RESET,2018/03/12 02:13:32,2018/03/12 02:13:32,0:0:0
20180311,sBACKUP,2018/03/12 02:13:32,2018/03/12 02:13:32,0:0:0
20180311,sMARKER_END,2018/03/12 02:13:32,2018/03/12 02:13:53,0:0:21
20180311,sEMAIL_END,2018/03/12 02:13:53,2018/03/12 02:13:53,0:0:0
EOD Date,State,Start,End,Run time
20180312,sEOD_DWH,2018/03/12 20:58:03,2018/03/13 00:00:37,3:2:34
20180312,sEMAIL_START,2018/03/12 20:58:03,2018/03/12 20:58:03,0:0:0
20180312,sMARKER_START,2018/03/12 20:58:03,2018/03/12 20:58:35,0:0:32
20180312,sCHECK_DATE,2018/03/12 20:58:35,2018/03/12 20:58:35,0:0:0
20180312,sDATE_INIT,2018/03/12 20:58:35,2018/03/12 21:01:39,0:3:4
20180312,sSTG_TRUNCATE,2018/03/12 21:01:39,2018/03/12 21:01:40,0:0:1
20180312,sSTG_DROP_INDEX,2018/03/12 21:01:40,2018/03/12 21:01:41,0:0:1
20180312,sSTG_FEED_ALL,2018/03/12 21:01:41,2018/03/12 22:39:48,1:38:7
20180312,sSTG_FEED_DYN,2018/03/12 21:01:41,2018/03/12 22:39:48,1:38:7
20180312,sSTG_DEAL_PCK,2018/03/12 21:01:41,2018/03/12 21:05:21,0:3:40
20180312,sSTG_FEED_SQL,2018/03/12 21:01:41,2018/03/12 21:04:34,0:2:53
20180312,sSTG_FEED_SQL_COM_FUT,2018/03/12 21:01:41,2018/03/12 21:03:03,0:1:22
20180312,sSTG_FEED_SQL_COM_SWP_PRC,2018/03/12 21:01:41,2018/03/12 21:03:37,0:1:56
20180312,sSTG_FEED_SQL_CONV,2018/03/12 21:01:41,2018/03/12 21:02:45,0:1:4
20180312,sSTG_FEED_SQL_CPTY,2018/03/12 21:01:41,2018/03/12 21:03:13,0:1:32
20180312,sSTG_FEED_SQL_CREDIT,2018/03/12 21:01:41,2018/03/12 21:03:16,0:1:35
20180312,sSTG_FEED_SQL_ENTITY,2018/03/12 21:01:41,2018/03/12 21:03:37,0:1:56
20180312,sSTG_FEED_SQL_FX_FUT,2018/03/12 21:01:41,2018/03/12 21:03:56,0:2:15
20180312,sSTG_FEED_SQL_GEN,2018/03/12 21:01:41,2018/03/12 21:03:31,0:1:50
20180312,sSTG_FEED_SQL_GRPUSER,2018/03/12 21:01:41,2018/03/12 21:03:31,0:1:50
20180312,sSTG_FEED_SQL_INDEX,2018/03/12 21:01:41,2018/03/12 21:02:56,0:1:15
20180312,sSTG_FEED_SQL_ISSUER,2018/03/12 21:01:41,2018/03/12 21:02:34,0:0:53
20180312,sSTG_FEED_SQL_LST_OPT_FUT,2018/03/12 21:01:41,2018/03/12 21:03:47,0:2:6
20180312,sSTG_FEED_SQL_LTI,2018/03/12 21:01:41,2018/03/12 21:04:34,0:2:53
20180312,sSTG_FEED_SQL_MAT,2018/03/12 21:01:41,2018/03/12 21:03:38,0:1:57
20180312,sSTG_FEED_SQL_MXFUT,2018/03/12 21:01:41,2018/03/12 21:03:37,0:1:56
20180312,sSTG_FEED_SQL_MKT_PRIC,2018/03/12 21:01:41,2018/03/12 21:03:51,0:2:10
20180312,sSTG_FEED_SQL_MKT_PRIC_COM,2018/03/12 21:01:41,2018/03/12 21:02:34,0:0:53
20180312,sSTG_FEED_SQL_MKT_SPOT,2018/03/12 21:01:41,2018/03/12 21:03:55,0:2:14
20180312,sSTG_FEED_SQL_OPTCNTR_C,2018/03/12 21:01:41,2018/03/12 21:03:43,0:2:2
20180312,sSTG_FEED_SQL_PFLD,2018/03/12 21:01:41,2018/03/12 21:02:27,0:0:46
20180312,sSTG_FEED_SQL_PFLD_COMB,2018/03/12 21:01:41,2018/03/12 21:03:49,0:2:8
20180312,sSTG_FEED_SQL_PFLD_TREE,2018/03/12 21:01:41,2018/03/12 21:03:27,0:1:46
20180312,sSTG_FEED_SQL_PLIN,2018/03/12 21:01:41,2018/03/12 21:02:35,0:0:54
20180312,sSTG_FEED_SQL_RATG,2018/03/12 21:01:41,2018/03/12 21:03:33,0:1:52
20180312,sSTG_FEED_SQL_RWR_FXNG,2018/03/12 21:01:41,2018/03/12 21:03:31,0:1:50
20180312,sSTG_FEED_SQL_SEC_BND_TRI,2018/03/12 21:01:41,2018/03/12 21:02:34,0:0:53
20180312,sSTG_FEED_SQL_SEC_BSK,2018/03/12 21:01:41,2018/03/12 21:04:08,0:2:27
20180312,sSTG_FEED_SQL_SEC_EQ,2018/03/12 21:01:41,2018/03/12 21:03:56,0:2:15
20180312,sSTG_FEED_SQL_SEC_FUT,2018/03/12 21:01:41,2018/03/12 21:03:56,0:2:15
20180312,sSTG_FEED_SQL_SEC_MKT,2018/03/12 21:01:41,2018/03/12 21:03:03,0:1:22
20180312,sSTG_FEED_SQL_SEC_TRD,2018/03/12 21:01:41,2018/03/12 21:03:07,0:1:26
20180312,sSTG_FEED_SQL_SECURITIES,2018/03/12 21:01:41,2018/03/12 21:03:28,0:1:47
20180312,sSTG_FEED_SQL_USER,2018/03/12 21:01:41,2018/03/12 21:02:41,0:1:0
20180312,sSTG_FEED_DYN_TABLE,2018/03/12 21:05:21,2018/03/12 22:26:34,1:21:13
20180312,sSTG_FEED_DEAL,2018/03/12 21:05:21,2018/03/12 21:24:54,0:19:33
20180312,sSTG_FEED_SQL_DEAL_EXCEPT,2018/03/12 21:05:21,2018/03/12 21:10:27,0:5:6
20180312,sSTG_FEED_MV,2018/03/12 21:05:21,2018/03/12 22:22:28,1:17:7
20180312,sSTG_FEED_MV_MAIN,2018/03/12 21:05:21,2018/03/12 22:21:15,1:15:54
20180312,sSTG_FEED_PL,2018/03/12 21:05:21,2018/03/12 22:26:34,1:21:13
20180312,sSTG_FEED_PL_MAIN,2018/03/12 21:05:21,2018/03/12 22:25:57,1:20:36
20180312,sSTG_FEED_MV_OM,2018/03/12 21:05:21,2018/03/12 22:19:14,1:13:53
20180312,sSTG_FEED_TRADE,2018/03/12 21:05:21,2018/03/12 22:16:16,1:10:55
20180312,sSTG_FEED_MV_YEST-1,2018/03/12 21:05:21,2018/03/12 22:19:28,1:14:7
20180312,sSTG_FEED_PL_OM,2018/03/12 21:05:21,2018/03/12 22:18:05,1:12:44
20180312,sSTG_FEED_TRADE_DYN,2018/03/12 21:05:21,2018/03/12 22:16:10,1:10:49
20180312,sSTG_FEED_DT,2018/03/12 21:05:21,2018/03/12 21:47:25,0:42:4
20180312,sSTG_FEED_MV_YEST,2018/03/12 21:05:21,2018/03/12 22:21:15,1:15:54
20180312,sSTG_FEED_PL_YEST-1,2018/03/12 21:05:21,2018/03/12 22:24:08,1:18:47
20180312,sSTG_FEED_DT_YEST_DYN,2018/03/12 21:05:21,2018/03/12 21:47:08,0:41:47
20180312,sSTG_FEED_PL_YEST,2018/03/12 21:05:21,2018/03/12 22:25:57,1:20:36
20180312,sSTG_FEED_GREEKS,2018/03/12 21:05:21,2018/03/12 21:59:46,0:54:25
20180312,sSTG_FEED_GREEKS_DYN,2018/03/12 21:05:21,2018/03/12 21:59:45,0:54:24
20180312,sSTG_FEED_GREEKS_COM,2018/03/12 21:05:21,2018/03/12 22:06:22,1:1:1
20180312,sSTG_FEED_DYN_GREEKS_COM,2018/03/12 21:05:21,2018/03/12 22:06:15,1:0:54
20180312,sSTG_FEED_GREEKS_EQD,2018/03/12 21:05:21,2018/03/12 21:21:49,0:16:28
20180312,sSTG_FEED_CS,2018/03/12 21:05:22,2018/03/12 22:26:17,1:20:55
20180312,sSTG_FEED_CS_YEST_DYN,2018/03/12 21:05:22,2018/03/12 22:24:38,1:19:16
20180312,sSTG_FEED_SQL_DEALCDS,2018/03/12 21:10:27,2018/03/12 21:11:22,0:0:55
20180312,sSTG_FEED_SQL_DEALCOM,2018/03/12 21:11:22,2018/03/12 21:12:24,0:1:2
20180312,sSTG_FEED_SQL_DEALCRD,2018/03/12 21:12:24,2018/03/12 21:13:05,0:0:41
20180312,sSTG_FEED_SQL_DEALCURR,2018/03/12 21:13:05,2018/03/12 21:14:17,0:1:12
20180312,sSTG_FEED_SQL_DEALEQD,2018/03/12 21:14:17,2018/03/12 21:15:15,0:0:58
20180312,sSTG_FEED_SQL_DEALHDR,2018/03/12 21:15:15,2018/03/12 21:17:15,0:2:0
20180312,sSTG_FEED_SQL_DEALIRD,2018/03/12 21:17:15,2018/03/12 21:18:30,0:1:15
20180312,sSTG_FEED_SQL_DEALLB,2018/03/12 21:18:30,2018/03/12 21:19:01,0:0:31
20180312,sSTG_FEED_SQL_DEALOPT,2018/03/12 21:19:01,2018/03/12 21:19:35,0:0:34
20180312,sSTG_FEED_SQL_DEALREPO,2018/03/12 21:19:35,2018/03/12 21:20:12,0:0:37
20180312,sSTG_FEED_SQL_EVENT_LB,2018/03/12 21:20:12,2018/03/12 21:20:41,0:0:29
20180312,sSTG_FEED_SQL_LOAN,2018/03/12 21:20:41,2018/03/12 21:21:25,0:0:44
20180312,sSTG_FEED_SQL_LOAN_LEG,2018/03/12 21:21:25,2018/03/12 21:22:40,0:1:15
20180312,sSTG_FEED_SQL_MKTOP,2018/03/12 21:22:40,2018/03/12 21:23:33,0:0:53
20180312,sSTG_FEED_SQL_SEC_UND,2018/03/12 21:23:33,2018/03/12 21:24:14,0:0:41
20180312,sSTG_FEED_XG,2018/03/12 21:24:14,2018/03/12 21:24:54,0:0:40
20180312,sSTG_FEED_DT_INDEX,2018/03/12 21:47:08,2018/03/12 21:47:25,0:0:17
20180312,sSTG_FEED_GREEKS_INDEX,2018/03/12 21:59:45,2018/03/12 21:59:46,0:0:1
20180312,sSTG_FEED_GREEKS_INDEX_COM,2018/03/12 22:06:15,2018/03/12 22:06:22,0:0:7
20180312,sSTG_FEED_TRADE_INDEX,2018/03/12 22:16:10,2018/03/12 22:16:16,0:0:6
20180312,sSTG_FEED_MV_INDEX,2018/03/12 22:21:15,2018/03/12 22:22:28,0:1:13
20180312,sSTG_FEED_CS_INDEX,2018/03/12 22:24:38,2018/03/12 22:26:17,0:1:39
20180312,sSTG_FEED_PL_INDEX,2018/03/12 22:25:57,2018/03/12 22:26:34,0:0:37
20180312,sSTG_FEED_PARSER_FUNCTION,2018/03/12 22:26:34,2018/03/12 22:39:48,0:13:14
20180312,sSTG_FEED_CVPRC,2018/03/12 22:26:34,2018/03/12 22:31:01,0:4:27
20180312,sSTG_FEED_CVSPT,2018/03/12 22:26:34,2018/03/12 22:27:34,0:1:0
20180312,sSTG_FEED_CVUNI,2018/03/12 22:26:34,2018/03/12 22:27:40,0:1:6
20180312,sSTG_FEED_DTSEC,2018/03/12 22:26:34,2018/03/12 22:39:48,0:13:14
20180312,sSTG_FEED_RTNBD,2018/03/12 22:26:34,2018/03/12 22:27:59,0:1:25
20180312,sSTG_VALIDATE_INTEGRITY,2018/03/12 22:39:48,2018/03/12 22:39:51,0:0:3
20180312,sODS_TRUNCATE,2018/03/12 22:39:51,2018/03/12 22:39:54,0:0:3
20180312,sODS_DROP_INDEX,2018/03/12 22:39:54,2018/03/12 22:39:54,0:0:0
20180312,sEMAIL_DESK_FO,2018/03/12 22:39:54,2018/03/12 22:39:54,0:0:0
20180312,sODS_FEED_ALL,2018/03/12 22:39:54,2018/03/12 23:14:35,0:34:41
20180312,sODS_FEED_MAIN,2018/03/12 22:39:54,2018/03/12 23:14:34,0:34:40
20180312,sODS_FEED_MARKET_DATA,2018/03/12 22:39:54,2018/03/12 22:43:40,0:3:46
20180312,sODS_FEED_MKT_FXFUT,2018/03/12 22:39:54,2018/03/12 22:42:03,0:2:9
20180312,sODS_FEED_CS,2018/03/12 22:39:54,2018/03/12 23:08:05,0:28:11
20180312,sODS_FEED_STATIC_DATA-1,2018/03/12 22:39:54,2018/03/12 22:45:43,0:5:49
20180312,sODS_FEED_DEALHDR,2018/03/12 22:39:54,2018/03/12 22:41:38,0:1:44
20180312,sODS_FEED_COM_SWP_PRC,2018/03/12 22:39:54,2018/03/12 22:42:02,0:2:8
20180312,sODS_FEED_STATIC_DATA-2,2018/03/12 22:39:54,2018/03/12 22:46:31,0:6:37
20180312,sODS_FEED_DT,2018/03/12 22:39:54,2018/03/12 23:14:34,0:34:40
20180312,sODS_FEED_MAT,2018/03/12 22:39:54,2018/03/12 22:42:00,0:2:6
20180312,sODS_FEED_GREEKS,2018/03/12 22:39:54,2018/03/12 22:41:21,0:1:27
20180312,sODS_FEED_GREEKS_COM,2018/03/12 22:39:54,2018/03/12 22:45:43,0:5:49
20180312,sODS_FEED_GREEKS_EQD,2018/03/12 22:39:54,2018/03/12 22:40:50,0:0:56
20180312,sODS_FEED_EVENT_LB,2018/03/12 22:39:54,2018/03/12 22:40:59,0:1:5
20180312,sODS_FEED_MV_DETAIL,2018/03/12 22:39:54,2018/03/12 22:53:47,0:13:53
20180312,sODS_FEED_PL,2018/03/12 22:39:54,2018/03/12 22:56:40,0:16:46
20180312,sODS_FEED_PL_HS,2018/03/12 22:39:54,2018/03/12 22:43:43,0:3:49
20180312,sODS_FEED_TRADE,2018/03/12 22:39:54,2018/03/12 22:45:52,0:5:58
20180312,sODS_FEED_TRADE_HS,2018/03/12 22:39:54,2018/03/12 22:45:03,0:5:9
20180312,sODS_FEED_TRADE_LEG,2018/03/12 22:39:54,2018/03/12 22:43:10,0:3:16
20180312,sODS_FEED_TRADE_LEG_HS,2018/03/12 22:39:55,2018/03/12 22:44:06,0:4:11
20180312,sODS_FEED_XG,2018/03/12 22:39:55,2018/03/12 22:41:58,0:2:3
20180312,sODS_FEED_OPTCNTR_C,2018/03/12 22:42:00,2018/03/12 22:42:28,0:0:28
20180312,sODS_FEED_CPTY,2018/03/12 22:42:02,2018/03/12 22:42:40,0:0:38
20180312,sODS_FEED_MKT_PRIC,2018/03/12 22:42:03,2018/03/12 22:43:07,0:1:4
20180312,sODS_FEED_PFLD,2018/03/12 22:42:28,2018/03/12 22:42:58,0:0:30
20180312,sODS_FEED_CVSPT,2018/03/12 22:42:40,2018/03/12 22:43:08,0:0:28
20180312,sODS_FEED_PFLD_COMB,2018/03/12 22:42:58,2018/03/12 22:43:25,0:0:27
20180312,sODS_FEED_MKT_SPOT,2018/03/12 22:43:07,2018/03/12 22:43:40,0:0:33
20180312,sODS_FEED_ENTITY,2018/03/12 22:43:08,2018/03/12 22:43:42,0:0:34
20180312,sODS_FEED_PFLD_TREE,2018/03/12 22:43:25,2018/03/12 22:43:57,0:0:32
20180312,sODS_FEED_FX_FUT,2018/03/12 22:43:42,2018/03/12 22:44:13,0:0:31
20180312,sODS_FEED_SEC_BND_TRI,2018/03/12 22:43:57,2018/03/12 22:44:27,0:0:30
20180312,sODS_FEED_GEN,2018/03/12 22:44:13,2018/03/12 22:44:39,0:0:26
20180312,sODS_FEED_SEC_MKT,2018/03/12 22:44:27,2018/03/12 22:45:03,0:0:36
20180312,sODS_FEED_INDEX,2018/03/12 22:44:39,2018/03/12 22:45:13,0:0:34
20180312,sODS_FEED_SEC_TRD,2018/03/12 22:45:03,2018/03/12 22:45:45,0:0:42
20180312,sODS_FEED_ISSUER,2018/03/12 22:45:13,2018/03/12 22:45:43,0:0:30
20180312,sODS_FEED_SECURITY,2018/03/12 22:45:45,2018/03/12 22:46:31,0:0:46
20180312,sODS_SQL,2018/03/12 23:14:35,2018/03/12 23:42:14,0:27:39
20180312,sODS_UPD_COM_SWP_PRC,2018/03/12 23:14:35,2018/03/12 23:21:08,0:6:33
20180312,sODS_UPD_CS,2018/03/12 23:14:35,2018/03/12 23:14:46,0:0:11
20180312,sODS_UPD_DT,2018/03/12 23:14:35,2018/03/12 23:26:30,0:11:55
20180312,sODS_UPD_GREEKS_COM,2018/03/12 23:14:35,2018/03/12 23:22:01,0:7:26
20180312,sODS_UPD_MV,2018/03/12 23:14:35,2018/03/12 23:36:25,0:21:50
20180312,sODS_UPD_PL,2018/03/12 23:14:35,2018/03/12 23:30:50,0:16:15
20180312,sODS_UPD_SECURITY,2018/03/12 23:14:35,2018/03/12 23:17:24,0:2:49
20180312,sODS_UPD_TRADE,2018/03/12 23:14:35,2018/03/12 23:17:56,0:3:21
20180312,sODS_UPD_TRADE_HS,2018/03/12 23:14:35,2018/03/12 23:42:14,0:27:39
20180312,sODS_UPD_TRADE_LEG,2018/03/12 23:14:35,2018/03/12 23:20:13,0:5:38
20180312,sODS_UPD_TRADE_LEG_HS,2018/03/12 23:14:35,2018/03/12 23:31:12,0:16:37
20180312,sODS_UPD_XG,2018/03/12 23:14:35,2018/03/12 23:14:51,0:0:16
20180312,sODS_VALIDATE_INTEGRITY,2018/03/12 23:42:14,2018/03/12 23:42:17,0:0:3
20180312,sEXTRACT_DWH,2018/03/12 23:42:17,2018/03/12 23:58:59,0:16:42
20180312,sEXTRACTS_ALL,2018/03/12 23:42:17,2018/03/12 23:58:47,0:16:30
20180312,sXTR_DWH_CANC,2018/03/12 23:42:17,2018/03/12 23:44:32,0:2:15
20180312,sXTR_DWH_CF,2018/03/12 23:42:17,2018/03/12 23:58:47,0:16:30
20180312,sXTR_DWH_CSWH,2018/03/12 23:42:17,2018/03/12 23:45:47,0:3:30
20180312,sXTR_DWH_GREEKS,2018/03/12 23:42:17,2018/03/12 23:48:22,0:6:5
20180312,sXTR_DWH_LBEVT,2018/03/12 23:42:17,2018/03/12 23:44:34,0:2:17
20180312,sXTR_DWH_PLWH1,2018/03/12 23:42:17,2018/03/12 23:49:18,0:7:1
20180312,sXTR_DWH_PLWH2,2018/03/12 23:42:17,2018/03/12 23:48:16,0:5:59
20180312,sXTR_DWH_RMEQP,2018/03/12 23:42:17,2018/03/12 23:44:53,0:2:36
20180312,sXTR_DWH_TRNWH,2018/03/12 23:42:17,2018/03/12 23:51:44,0:9:27
20180312,sXTR_MKT_ISMETF,2018/03/12 23:42:17,2018/03/12 23:44:49,0:2:32
20180312,sXTR_MXCOLLACT,2018/03/12 23:42:18,2018/03/12 23:46:11,0:3:53
20180312,sXTR_VAR,2018/03/12 23:42:18,2018/03/12 23:46:58,0:4:40
20180312,sXTR_VAR_FCP211,2018/03/12 23:42:18,2018/03/12 23:45:42,0:3:24
20180312,sXTR_VAR_PCP211,2018/03/12 23:42:18,2018/03/12 23:46:16,0:3:58
20180312,sXTR_VAR_INTF_211_311,2018/03/12 23:42:18,2018/03/12 23:46:58,0:4:40
20180312,sMERGE_FILES,2018/03/12 23:58:47,2018/03/12 23:58:59,0:0:12
20180312,sSCHEDULER,2018/03/12 23:58:59,2018/03/13 00:00:12,0:1:13
20180312,sSCH_DWH_ALL,2018/03/12 23:58:59,2018/03/13 00:00:12,0:1:13
20180312,sDATE_RESET,2018/03/13 00:00:12,2018/03/13 00:00:13,0:0:1
20180312,sBACKUP,2018/03/13 00:00:13,2018/03/13 00:00:13,0:0:0
20180312,sEOD_VAR_TAYLOR_EQD,2018/03/13 00:00:13,2018/03/13 00:00:13,0:0:0
20180312,sMARKER_END,2018/03/13 00:00:13,2018/03/13 00:00:37,0:0:24
20180312,sEMAIL_END,2018/03/13 00:00:37,2018/03/13 00:00:37,0:0:0
EOD Date,State,Start,End,Run time
20180313,sEOD_DWH,2018/03/13 20:51:03,2018/03/13 23:54:41,3:3:38
20180313,sEMAIL_START,2018/03/13 20:51:03,2018/03/13 20:51:03,0:0:0
20180313,sMARKER_START,2018/03/13 20:51:03,2018/03/13 20:51:24,0:0:21
20180313,sCHECK_DATE,2018/03/13 20:51:24,2018/03/13 20:51:24,0:0:0
20180313,sDATE_INIT,2018/03/13 20:51:24,2018/03/13 20:54:20,0:2:56
20180313,sSTG_TRUNCATE,2018/03/13 20:54:20,2018/03/13 20:54:22,0:0:2
20180313,sSTG_DROP_INDEX,2018/03/13 20:54:22,2018/03/13 20:54:23,0:0:1
20180313,sSTG_FEED_ALL,2018/03/13 20:54:23,2018/03/13 22:26:03,1:31:40
20180313,sSTG_FEED_DYN,2018/03/13 20:54:23,2018/03/13 22:26:03,1:31:40
20180313,sSTG_DEAL_PCK,2018/03/13 20:54:23,2018/03/13 20:57:53,0:3:30
20180313,sSTG_FEED_SQL,2018/03/13 20:54:23,2018/03/13 20:55:38,0:1:15
20180313,sSTG_FEED_SQL_COM_FUT,2018/03/13 20:54:23,2018/03/13 20:54:46,0:0:23
20180313,sSTG_FEED_SQL_COM_SWP_PRC,2018/03/13 20:54:23,2018/03/13 20:54:52,0:0:29
20180313,sSTG_FEED_SQL_CONV,2018/03/13 20:54:23,2018/03/13 20:54:48,0:0:25
20180313,sSTG_FEED_SQL_CPTY,2018/03/13 20:54:23,2018/03/13 20:54:57,0:0:34
20180313,sSTG_FEED_SQL_CREDIT,2018/03/13 20:54:23,2018/03/13 20:54:58,0:0:35
20180313,sSTG_FEED_SQL_ENTITY,2018/03/13 20:54:23,2018/03/13 20:54:53,0:0:30
20180313,sSTG_FEED_SQL_FX_FUT,2018/03/13 20:54:23,2018/03/13 20:54:58,0:0:35
20180313,sSTG_FEED_SQL_GEN,2018/03/13 20:54:23,2018/03/13 20:55:03,0:0:40
20180313,sSTG_FEED_SQL_GRPUSER,2018/03/13 20:54:23,2018/03/13 20:54:56,0:0:33
20180313,sSTG_FEED_SQL_INDEX,2018/03/13 20:54:23,2018/03/13 20:55:08,0:0:45
20180313,sSTG_FEED_SQL_ISSUER,2018/03/13 20:54:23,2018/03/13 20:55:02,0:0:39
20180313,sSTG_FEED_SQL_LST_OPT_FUT,2018/03/13 20:54:23,2018/03/13 20:55:14,0:0:51
20180313,sSTG_FEED_SQL_LTI,2018/03/13 20:54:23,2018/03/13 20:55:30,0:1:7
20180313,sSTG_FEED_SQL_MAT,2018/03/13 20:54:23,2018/03/13 20:55:27,0:1:4
20180313,sSTG_FEED_SQL_MXFUT,2018/03/13 20:54:23,2018/03/13 20:55:10,0:0:47
20180313,sSTG_FEED_SQL_MKT_PRIC,2018/03/13 20:54:23,2018/03/13 20:55:10,0:0:47
20180313,sSTG_FEED_SQL_MKT_PRIC_COM,2018/03/13 20:54:23,2018/03/13 20:55:16,0:0:53
20180313,sSTG_FEED_SQL_MKT_SPOT,2018/03/13 20:54:23,2018/03/13 20:55:12,0:0:49
20180313,sSTG_FEED_SQL_OPTCNTR_C,2018/03/13 20:54:23,2018/03/13 20:55:10,0:0:47
20180313,sSTG_FEED_SQL_PFLD,2018/03/13 20:54:23,2018/03/13 20:55:07,0:0:44
20180313,sSTG_FEED_SQL_PFLD_COMB,2018/03/13 20:54:23,2018/03/13 20:55:11,0:0:48
20180313,sSTG_FEED_SQL_PFLD_TREE,2018/03/13 20:54:23,2018/03/13 20:55:23,0:1:0
20180313,sSTG_FEED_SQL_PLIN,2018/03/13 20:54:23,2018/03/13 20:55:16,0:0:53
20180313,sSTG_FEED_SQL_RATG,2018/03/13 20:54:23,2018/03/13 20:55:30,0:1:7
20180313,sSTG_FEED_SQL_RWR_FXNG,2018/03/13 20:54:23,2018/03/13 20:55:32,0:1:9
20180313,sSTG_FEED_SQL_SEC_BND_TRI,2018/03/13 20:54:23,2018/03/13 20:55:28,0:1:5
20180313,sSTG_FEED_SQL_SEC_BSK,2018/03/13 20:54:23,2018/03/13 20:55:28,0:1:5
20180313,sSTG_FEED_SQL_SEC_EQ,2018/03/13 20:54:23,2018/03/13 20:55:20,0:0:57
20180313,sSTG_FEED_SQL_SEC_FUT,2018/03/13 20:54:23,2018/03/13 20:55:17,0:0:54
20180313,sSTG_FEED_SQL_SEC_MKT,2018/03/13 20:54:23,2018/03/13 20:55:31,0:1:8
20180313,sSTG_FEED_SQL_SEC_TRD,2018/03/13 20:54:23,2018/03/13 20:55:29,0:1:6
20180313,sSTG_FEED_SQL_SECURITIES,2018/03/13 20:54:23,2018/03/13 20:55:38,0:1:15
20180313,sSTG_FEED_SQL_USER,2018/03/13 20:54:23,2018/03/13 20:55:26,0:1:3
20180313,sSTG_FEED_DYN_TABLE,2018/03/13 20:57:53,2018/03/13 22:13:22,1:15:29
20180313,sSTG_FEED_DEAL,2018/03/13 20:57:53,2018/03/13 21:14:30,0:16:37
20180313,sSTG_FEED_SQL_DEAL_EXCEPT,2018/03/13 20:57:53,2018/03/13 20:59:44,0:1:51
20180313,sSTG_FEED_MV,2018/03/13 20:57:53,2018/03/13 22:05:56,1:8:3
20180313,sSTG_FEED_MV_MAIN,2018/03/13 20:57:53,2018/03/13 22:05:05,1:7:12
20180313,sSTG_FEED_PL,2018/03/13 20:57:53,2018/03/13 22:08:46,1:10:53
20180313,sSTG_FEED_PL_MAIN,2018/03/13 20:57:53,2018/03/13 22:08:20,1:10:27
20180313,sSTG_FEED_MV_OM,2018/03/13 20:57:53,2018/03/13 22:02:57,1:5:4
20180313,sSTG_FEED_TRADE,2018/03/13 20:57:53,2018/03/13 22:03:33,1:5:40
20180313,sSTG_FEED_MV_YEST-1,2018/03/13 20:57:53,2018/03/13 22:03:00,1:5:7
20180313,sSTG_FEED_TRADE_DYN,2018/03/13 20:57:53,2018/03/13 22:03:27,1:5:34
20180313,sSTG_FEED_PL_OM,2018/03/13 20:57:53,2018/03/13 22:03:16,1:5:23
20180313,sSTG_FEED_MV_YEST,2018/03/13 20:57:53,2018/03/13 22:05:05,1:7:12
20180313,sSTG_FEED_DT,2018/03/13 20:57:53,2018/03/13 21:38:53,0:41:0
20180313,sSTG_FEED_DT_YEST_DYN,2018/03/13 20:57:53,2018/03/13 21:38:27,0:40:34
20180313,sSTG_FEED_PL_YEST-1,2018/03/13 20:57:53,2018/03/13 22:08:20,1:10:27
20180313,sSTG_FEED_GREEKS,2018/03/13 20:57:53,2018/03/13 21:44:36,0:46:43
20180313,sSTG_FEED_GREEKS_DYN,2018/03/13 20:57:53,2018/03/13 21:44:34,0:46:41
20180313,sSTG_FEED_PL_YEST,2018/03/13 20:57:53,2018/03/13 22:08:02,1:10:9
20180313,sSTG_FEED_GREEKS_COM,2018/03/13 20:57:53,2018/03/13 21:43:54,0:46:1
20180313,sSTG_FEED_DYN_GREEKS_COM,2018/03/13 20:57:53,2018/03/13 21:43:48,0:45:55
20180313,sSTG_FEED_GREEKS_EQD,2018/03/13 20:57:53,2018/03/13 21:14:06,0:16:13
20180313,sSTG_FEED_CS,2018/03/13 20:57:53,2018/03/13 22:13:22,1:15:29
20180313,sSTG_FEED_CS_YEST_DYN,2018/03/13 20:57:53,2018/03/13 22:12:06,1:14:13
20180313,sSTG_FEED_SQL_DEALCDS,2018/03/13 20:59:44,2018/03/13 21:00:17,0:0:33
20180313,sSTG_FEED_SQL_DEALCOM,2018/03/13 21:00:17,2018/03/13 21:01:08,0:0:51
20180313,sSTG_FEED_SQL_DEALCRD,2018/03/13 21:01:08,2018/03/13 21:01:41,0:0:33
20180313,sSTG_FEED_SQL_DEALCURR,2018/03/13 21:01:41,2018/03/13 21:02:42,0:1:1
20180313,sSTG_FEED_SQL_DEALEQD,2018/03/13 21:02:42,2018/03/13 21:03:29,0:0:47
